#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_006351-T1        -            940 4613at5125           -            808         0 1512.9   6.4   1   3  6.6e-204  6.6e-201  668.6   0.4     1   344     2   357     2   372 0.96 FUN_006351
FUN_006351-T1        -            940 4613at5125           -            808         0 1512.9   6.4   2   3  3.4e-234  3.4e-231  768.8   0.0   344   744   394   831   383   841 0.93 FUN_006351
FUN_006351-T1        -            940 4613at5125           -            808         0 1512.9   6.4   3   3   2.5e-25   2.5e-22   78.0   0.3   737   807   847   925   832   926 0.86 FUN_006351
FUN_005524-T1        -            878 4613at5125           -            808   1.2e-21   75.7   6.2   1   3   1.9e-08   1.9e-05   22.2   2.5    12   288     6   296     2   300 0.65 FUN_005524
FUN_005524-T1        -            878 4613at5125           -            808   1.2e-21   75.7   6.2   2   3   1.6e-17   1.6e-14   52.2   0.0   347   509   338   505   334   569 0.85 FUN_005524
FUN_005524-T1        -            878 4613at5125           -            808   1.2e-21   75.7   6.2   3   3     0.081        81    0.2   0.0   684   751   765   832   752   847 0.86 FUN_005524
FUN_002427-T1        -           1096 4613at5125           -            808   3.7e-16   57.5   5.8   1   2   8.7e-18   8.7e-15   53.0   4.8   104   587   111   585    82   615 0.71 FUN_002427
FUN_002427-T1        -           1096 4613at5125           -            808   3.7e-16   57.5   5.8   2   2       1.2   1.2e+03   -3.7   0.0   103   166   920   991   911  1040 0.58 FUN_002427
FUN_001944-T1        -           1097 4613at5125           -            808   1.3e-10   39.2   0.3   1   4       0.8     8e+02   -3.1   0.1   550   639   169   258   152   289 0.64 FUN_001944
FUN_001944-T1        -           1097 4613at5125           -            808   1.3e-10   39.2   0.3   2   4   1.6e-08   1.6e-05   22.4   0.0   375   452   338   420   306   435 0.75 FUN_001944
FUN_001944-T1        -           1097 4613at5125           -            808   1.3e-10   39.2   0.3   3   4   5.1e-06    0.0051   14.1   0.0   331   444   422   547   407   590 0.72 FUN_001944
FUN_001944-T1        -           1097 4613at5125           -            808   1.3e-10   39.2   0.3   4   4      0.57   5.7e+02   -2.6   0.0   610   666   857   916   846  1000 0.60 FUN_001944
FUN_001388-T1        -           1217 4613at5125           -            808   1.4e-08   32.4   0.5   1   3   3.7e-06    0.0037   14.5   0.0   356   442   539   627   525   653 0.86 FUN_001388
FUN_001388-T1        -           1217 4613at5125           -            808   1.4e-08   32.4   0.5   2   3    0.0016       1.6    5.8   0.0   348   415   980  1049   924  1069 0.82 FUN_001388
FUN_001388-T1        -           1217 4613at5125           -            808   1.4e-08   32.4   0.5   3   3   0.00043      0.43    7.7   0.0   368   418  1077  1131  1073  1149 0.80 FUN_001388
FUN_007660-T1        -           2858 4613at5125           -            808   8.3e-07   26.6   3.2   1   5      0.97   9.7e+02   -3.4   0.0   223   279   593   652   576   657 0.76 FUN_007660
FUN_007660-T1        -           2858 4613at5125           -            808   8.3e-07   26.6   3.2   2   5   2.2e-06    0.0022   15.3   0.0   357   478  1452  1572  1407  1580 0.85 FUN_007660
