#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_002111-T1        -            775 12694at5125          -            577         0 1096.4  15.3   1   3    2e-223  3.6e-220  731.3   0.1     1   332     1   334     1   339 0.99 FUN_002111
FUN_002111-T1        -            775 12694at5125          -            577         0 1096.4  15.3   2   3  7.7e-108  1.4e-104  349.7   7.4   328   546   355   609   345   632 0.89 FUN_002111
FUN_002111-T1        -            775 12694at5125          -            577         0 1096.4  15.3   3   3   1.7e-07    0.0003   18.4   0.1   553   577   708   732   682   732 0.85 FUN_002111
FUN_003401-T1        -            505 12694at5125          -            577     2e-05   22.3   0.0   1   1   1.6e-08   2.9e-05   21.7   0.0   154   263   311   415   305   447 0.80 FUN_003401
FUN_003013-T1        -            847 12694at5125          -            577    0.0017   15.9   0.0   1   2   4.4e-06    0.0078   13.7   0.0   461   533   129   199   105   218 0.75 FUN_003013
FUN_003013-T1        -            847 12694at5125          -            577    0.0017   15.9   0.0   2   2      0.14   2.6e+02   -1.2   0.0   462   511   360   406   351   413 0.78 FUN_003013
FUN_001776-T1        -            830 12694at5125          -            577    0.0076   13.8   0.0   1   3     0.012        21    2.4   0.0   461   521    42   101    20   127 0.74 FUN_001776
FUN_001776-T1        -            830 12694at5125          -            577    0.0076   13.8   0.0   2   3   0.00089       1.6    6.1   0.0   456   522   149   212   134   217 0.82 FUN_001776
FUN_001776-T1        -            830 12694at5125          -            577    0.0076   13.8   0.0   3   3      0.03        53    1.1   0.0   474   514   469   510   446   539 0.74 FUN_001776
FUN_002296-T1        -            497 12694at5125          -            577     0.023   12.2   0.2   1   2      0.17     3e+02   -1.4   0.0   156   172   327   342   323   346 0.80 FUN_002296
FUN_002296-T1        -            497 12694at5125          -            577     0.023   12.2   0.2   2   2     4e-05     0.072   10.6   0.0   213   245   364   396   355   420 0.85 FUN_002296
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/12694at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_CBS999.97.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_CBS999.97/run_hypocreales_odb10/hmmer_output/initial_run_results/12694at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/12694at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_CBS999.97.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:38:05 2024
# [ok]
